Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
BUY, 1.12067, 1.11819, -36.95, -24.8, 6/19/2017 11:00:00 AM, 6/19/2017 1:00:00 PM, 0.545, 0.545, 8902.32500000005, -0.00425485984073365, 6/19/2017 11:00:00 AM, 6/19/2017 1:00:00 PM
SELL, 1.1182004, 1.11316, 74.77, 50.4, 6/19/2017 1:00:01 PM, 6/21/2017 7:00:00 AM, 0.545, 0.545, 8976.00500000005, 0.00827648956873625, 6/19/2017 1:00:01 PM, 6/21/2017 7:00:00 AM
BUY, 1.1132615, 1.11653, 48.89, 32.7, 6/21/2017 7:00:00 AM, 6/22/2017 11:00:00 AM, 0.545, 0.555, 9023.79500000005, 0.00532419489516759, 6/21/2017 7:00:00 AM, 6/22/2017 11:00:00 AM
SELL, 1.1165302, 1.11601, 7.96, 5.2, 6/22/2017 11:00:00 AM, 6/23/2017 2:00:00 AM, 0.555, 0.575, 9030.62500000005, 0.000756887761745462, 6/22/2017 11:00:00 AM, 6/23/2017 2:00:00 AM
BUY, 1.1160538, 1.11914, 48.89, 30.9, 6/23/2017 2:00:00 AM, 6/26/2017 5:00:00 AM, 0.575, 0.614, 9078.32600000004, 0.00528213717212251, 6/23/2017 2:00:00 AM, 6/26/2017 5:00:00 AM
SELL, 1.11916, 1.12009, -15.63, -9.3, 6/26/2017 5:00:00 AM, 6/26/2017 8:00:00 AM, 0.614, 0.614, 9061.46800000005, -0.00185695027915921, 6/26/2017 5:00:00 AM, 6/26/2017 8:00:00 AM
BUY, 1.12011, 1.11859, -25.5, -15.2, 6/26/2017 8:00:00 AM, 6/26/2017 9:00:00 AM, 0.614, 0.614, 9034.74000000005, -0.00294963244366134, 6/26/2017 8:00:00 AM, 6/26/2017 9:00:00 AM
SELL, 1.11858, 1.12112, -42.49, -25.4, 6/26/2017 9:00:00 AM, 6/26/2017 1:00:00 PM, 0.614, 0.614, 8991.02200000005, -0.00483887748845, 6/26/2017 9:00:00 AM, 6/26/2017 1:00:00 PM
BUY, 1.12114, 1.11808, -50.94, -30.6, 6/26/2017 1:00:00 PM, 6/26/2017 7:00:00 PM, 0.614, 0.614, 8938.85400000005, -0.00580223249370309, 6/26/2017 1:00:00 PM, 6/26/2017 7:00:00 PM
SELL, 1.1180902, 1.12359, -91.03, -55, 6/26/2017 7:00:00 PM, 6/27/2017 8:14:46 AM, 0.614, 0.61, 8846.60000000005, -0.0103205623450165, 6/26/2017 7:00:00 PM, 6/27/2017 8:14:46 AM
BUY, 1.1249338, 1.13314, 134.42, 82.1, 6/27/2017 9:00:00 AM, 6/28/2017 1:00:00 PM, 0.61, 0.56, 8979.85000000005, 0.015062283815251, 6/27/2017 9:00:00 AM, 6/28/2017 1:00:00 PM
SELL, 1.13312, 1.13632, -46.34, -32, 6/28/2017 1:00:00 PM, 6/28/2017 3:00:00 PM, 0.56, 0.56, 8932.39000000005, -0.00528516623328905, 6/28/2017 1:00:00 PM, 6/28/2017 3:00:00 PM
BUY, 1.1364453, 1.14231, 84.49, 58.6, 6/28/2017 3:00:00 PM, 6/30/2017 7:00:00 AM, 0.56, 0.535, 9015.78500000005, 0.00933624707385146, 6/28/2017 3:00:00 PM, 6/30/2017 7:00:00 AM
SELL, 1.14236, 1.14197, 5.49, 3.9, 6/30/2017 7:00:00 AM, 6/30/2017 2:00:00 PM, 0.535, 0.535, 9020.20500000005, 0.000490251264864906, 6/30/2017 7:00:00 AM, 6/30/2017 2:00:00 PM
BUY, 1.1420038, 1.14041, -22.46, -15.9, 6/30/2017 2:00:00 PM, 7/3/2017 4:00:00 AM, 0.535, 0.545, 8996.66500000005, -0.00260969678627026, 6/30/2017 2:00:00 PM, 7/3/2017 4:00:00 AM
SELL, 1.1404202, 1.13741, 45.13, 30.1, 7/3/2017 4:00:00 AM, 7/4/2017 1:00:00 AM, 0.545, 0.5575, 9040.69250000005, 0.00489375785360443, 7/3/2017 4:00:00 AM, 7/4/2017 1:00:00 AM
BUY, 1.13742, 1.13484, -38.24, -25.8, 7/4/2017 1:00:00 AM, 7/4/2017 6:00:00 AM, 0.5575, 0.5575, 9001.33750000005, -0.0043530957390708, 7/4/2017 1:00:00 AM, 7/4/2017 6:00:00 AM
SELL, 1.1348302, 1.13589, -15.64, -10.6, 7/4/2017 6:00:00 AM, 7/5/2017 1:00:00 AM, 0.5575, 0.566666666666667, 8984.57333333338, -0.00186240841060185, 7/4/2017 6:00:00 AM, 7/5/2017 1:00:00 AM
BUY, 1.13588, 1.13417, -26.04, -17.1, 7/5/2017 1:00:05 AM, 7/5/2017 9:00:00 AM, 0.566666666666667, 0.566666666666667, 8957.40000000005, -0.00302444337924419, 7/5/2017 1:00:05 AM, 7/5/2017 9:00:00 AM
SELL, 1.13415, 1.13412, 0.46, 0.3, 7/5/2017 9:00:00 AM, 7/5/2017 7:00:00 PM, 0.566666666666667, 0.566666666666667, 8956.72666666671, -7.51706224277225E-05, 7/5/2017 9:00:00 AM, 7/5/2017 7:00:00 PM
BUY, 1.1342753, 1.14075, 98.28, 64.7, 7/5/2017 7:00:00 PM, 7/7/2017 6:00:00 AM, 0.566666666666667, 0.56, 9053.88000000005, 0.010846968647028, 7/5/2017 7:00:00 PM, 7/7/2017 6:00:00 AM
SELL, 1.14075, 1.14196, -17.96, -12.1, 7/7/2017 6:00:00 AM, 7/7/2017 8:00:00 AM, 0.56, 0.56, 9034.80000000005, -0.00210738379567653, 7/7/2017 6:00:00 AM, 7/7/2017 8:00:00 AM
BUY, 1.14196, 1.14115, -11.99, -8.1, 7/7/2017 8:00:00 AM, 7/7/2017 11:00:00 AM, 0.56, 0.56, 9021.69000000005, -0.00145105591712052, 7/7/2017 8:00:00 AM, 7/7/2017 11:00:00 AM
SELL, 1.1411402, 1.14161, -6.95, -4.7, 7/7/2017 11:00:00 AM, 7/10/2017 8:00:00 AM, 0.56, 0.5775, 9013.60250000004, -0.000896450665008597, 7/7/2017 11:00:00 AM, 7/10/2017 8:00:00 AM
BUY, 1.14162, 1.13884, -43.2, -27.8, 7/10/2017 8:00:00 AM, 7/10/2017 12:00:00 PM, 0.5775, 0.5775, 8969.24750000004, -0.00492089594587748, 7/10/2017 8:00:00 AM, 7/10/2017 12:00:00 PM
SELL, 1.1388702, 1.14021, -20.72, -13.4, 7/10/2017 12:00:00 PM, 7/11/2017 1:00:00 PM, 0.5775, 0.59, 8947.36000000004, -0.00244028275504704, 7/10/2017 12:00:00 PM, 7/11/2017 1:00:00 PM
BUY, 1.1402438, 1.14482, 73.11, 45.8, 7/11/2017 1:00:00 PM, 7/12/2017 8:00:00 AM, 0.59, 0.58, 9019.30000000004, 0.00804036050857461, 7/11/2017 1:00:00 PM, 7/12/2017 8:00:00 AM
SELL, 1.14483, 1.14678, -29.81, -19.5, 7/12/2017 8:00:00 AM, 7/12/2017 1:00:00 PM, 0.58, 0.58, 8988.33000000005, -0.00343374763008207, 7/12/2017 8:00:00 AM, 7/12/2017 1:00:00 PM
BUY, 1.14678, 1.1414, -81.96, -53.8, 7/12/2017 1:00:00 PM, 7/12/2017 2:00:00 PM, 0.58, 0.58, 8905.21000000005, -0.00924754654090343, 7/12/2017 1:00:00 PM, 7/12/2017 2:00:00 PM
SELL, 1.1414006, 1.14474, -50.39, -33.4, 7/12/2017 2:00:00 PM, 7/13/2017 6:00:00 AM, 0.58, 0.545, 8853.69500000005, -0.00578481585498816, 7/12/2017 2:00:00 PM, 7/13/2017 6:00:00 AM
BUY, 1.14474, 1.14035, -62.68, -43.9, 7/13/2017 6:00:00 AM, 7/13/2017 9:00:00 AM, 0.545, 0.545, 8789.92500000005, -0.00720264251253291, 7/13/2017 6:00:00 AM, 7/13/2017 9:00:00 AM
SELL, 1.1403402, 1.14047, -1.84, -1.3, 7/13/2017 9:00:00 AM, 7/14/2017 12:00:00 AM, 0.545, 0.53, 8787.01000000005, -0.000331629678296556, 7/13/2017 9:00:00 AM, 7/14/2017 12:00:00 AM
BUY, 1.1404938, 1.14538, 68.15, 48.9, 7/14/2017 12:00:00 AM, 7/17/2017 7:00:00 AM, 0.53, 0.5425, 8854.08750000005, 0.00763371158107241, 7/14/2017 12:00:00 AM, 7/17/2017 7:00:00 AM
SELL, 1.14536, 1.14591, -7.98, -5.5, 7/17/2017 7:00:00 AM, 7/17/2017 11:00:00 AM, 0.5425, 0.5425, 8845.02250000005, -0.00102382091886924, 7/17/2017 7:00:00 AM, 7/17/2017 11:00:00 AM
BUY, 1.1459876, 1.15478, 127.48, 87.9, 7/17/2017 11:00:00 AM, 7/19/2017 12:00:00 AM, 0.5425, 0.55, 8971.41000000005, 0.0142891100616192, 7/17/2017 11:00:00 AM, 7/19/2017 12:00:00 AM
SELL, 1.1547706, 1.15621, -20.5, -14.4, 7/19/2017 12:00:00 AM, 7/20/2017 1:00:00 PM, 0.55, 0.545, 8949.81500000005, -0.00240709097009269, 7/19/2017 12:00:00 AM, 7/20/2017 1:00:00 PM
BUY, 1.1562776, 1.16461, 120.28, 83.3, 7/20/2017 1:00:00 PM, 7/24/2017 7:00:00 AM, 0.545, 0.54, 9069.01000000005, 0.0133181523863902, 7/20/2017 1:00:00 PM, 7/24/2017 7:00:00 AM
SELL, 1.1645702, 1.16535, -10.71, -7.8, 7/24/2017 7:00:00 AM, 7/25/2017 3:00:00 AM, 0.54, 0.5275, 9057.23250000005, -0.0012986533259968, 7/24/2017 7:00:00 AM, 7/25/2017 3:00:00 AM
BUY, 1.16534, 1.16611, 10.57, 7.7, 7/25/2017 3:00:00 AM, 7/25/2017 3:00:00 PM, 0.5275, 0.5275, 9066.74750000005, 0.00105054165276196, 7/25/2017 3:00:00 AM, 7/25/2017 3:00:00 PM
SELL, 1.1661002, 1.16425, 25.42, 18.5, 7/25/2017 3:00:00 PM, 7/26/2017 11:00:00 AM, 0.5275, 0.525, 9091.11500000005, 0.00268756795091075, 7/25/2017 3:00:00 PM, 7/26/2017 11:00:00 AM
BUY, 1.1643415, 1.17045, 82.87, 61.1, 7/26/2017 11:00:00 AM, 7/27/2017 11:00:00 AM, 0.525, 0.51, 9172.95000000005, 0.0090016461127156, 7/26/2017 11:00:00 AM, 7/27/2017 11:00:00 AM
SELL, 1.1704602, 1.16932, 14.73, 11.4, 7/27/2017 11:00:00 AM, 7/28/2017 3:00:00 AM, 0.51, 0.485, 9186.68500000005, 0.00149733727971903, 7/27/2017 11:00:00 AM, 7/28/2017 3:00:00 AM
BUY, 1.1693538, 1.17323, 47.48, 38.8, 7/28/2017 3:00:00 AM, 7/31/2017 4:00:00 AM, 0.485, 0.49, 9233.19000000005, 0.00506221776407909, 7/28/2017 3:00:00 AM, 7/31/2017 4:00:00 AM
SELL, 1.17323, 1.17489, -21.28, -16.6, 7/31/2017 4:00:00 AM, 7/31/2017 2:00:00 PM, 0.49, 0.49, 9210.93000000005, -0.00241086774993259, 7/31/2017 4:00:00 AM, 7/31/2017 2:00:00 PM
BUY, 1.1749538, 1.1819, 88.86, 69.5, 7/31/2017 2:00:00 PM, 8/1/2017 8:00:00 AM, 0.49, 0.485, 9298.81500000005, 0.00954138181486557, 7/31/2017 2:00:00 PM, 8/1/2017 8:00:00 AM
SELL, 1.18191, 1.18255, -7.93, -6.4, 8/1/2017 8:00:00 AM, 8/1/2017 2:00:00 PM, 0.485, 0.485, 9289.91500000005, -0.000957111201803627, 8/1/2017 8:00:00 AM, 8/1/2017 2:00:00 PM
BUY, 1.18255, 1.18096, -19.69, -15.9, 8/1/2017 2:00:00 PM, 8/1/2017 3:00:00 PM, 0.485, 0.485, 9269.25500000005, -0.00222391701108134, 8/1/2017 2:00:00 PM, 8/1/2017 3:00:00 PM
SELL, 1.1809702, 1.18236, -17.18, -13.9, 8/1/2017 3:00:00 PM, 8/2/2017 6:00:00 AM, 0.485, 0.485, 9251.10500000005, -0.00195808616765852, 8/1/2017 3:00:00 PM, 8/2/2017 6:00:00 AM
BUY, 1.1824715, 1.18514, 33.36, 26.7, 8/2/2017 6:00:00 AM, 8/2/2017 11:00:00 PM, 0.485, 0.485, 9283.49500000005, 0.00350120336975973, 8/2/2017 6:00:00 AM, 8/3/2017 12:00:00 AM
SELL, 1.18513, 1.18536, -2.89, -2.3, 8/2/2017 11:00:00 PM, 8/3/2017 12:00:00 PM, 0.485, 0.485, 9279.63500000005, -0.000415791681904147, 8/3/2017 12:00:00 AM, 8/3/2017 12:00:00 PM
BUY, 1.1854038, 1.18701, 19.36, 16.1, 8/3/2017 12:00:00 PM, 8/4/2017 11:00:00 AM, 0.485, 0.475, 9298.03500000005, 0.0019828366094142, 8/3/2017 12:00:00 PM, 8/4/2017 11:00:00 AM
SELL, 1.1870102, 1.17952, 91.64, 74.9, 8/4/2017 11:00:00 AM, 8/7/2017 5:00:00 AM, 0.475, 0.475, 9388.72500000005, 0.00975367376010073, 8/4/2017 11:00:00 AM, 8/7/2017 5:00:00 AM
BUY, 1.17951, 1.17887, -7.8, -6.4, 8/7/2017 5:00:00 AM, 8/7/2017 5:00:00 PM, 0.475, 0.475, 9379.97500000005, -0.00093196893081861, 8/7/2017 5:00:00 AM, 8/7/2017 5:00:00 PM
SELL, 1.1788602, 1.18163, -33.74, -27.7, 8/7/2017 5:00:05 PM, 8/8/2017 2:00:00 AM, 0.475, 0.48, 9345.28000000005, -0.00369883715041879, 8/7/2017 5:00:05 PM, 8/8/2017 2:00:00 AM
BUY, 1.18163, 1.17406, -94.31, -75.7, 8/8/2017 2:00:00 AM, 8/8/2017 2:45:05 PM, 0.48, 0.48, 9250.01000000005, -0.0101944511025885, 8/8/2017 2:00:00 AM, 8/8/2017 2:45:05 PM
SELL, 1.1738402, 1.17526, -17.51, -14.2, 8/8/2017 3:00:00 PM, 8/9/2017 6:00:00 PM, 0.48, 0.47, 9231.55000000005, -0.00199567351819088, 8/8/2017 3:00:00 PM, 8/9/2017 6:00:00 PM
BUY, 1.1753615, 1.17204, -39.82, -33.2, 8/9/2017 6:00:00 PM, 8/10/2017 8:00:00 AM, 0.47, 0.4625, 9190.79750000005, -0.0044144807751678, 8/9/2017 6:00:00 PM, 8/10/2017 8:00:00 AM
SELL, 1.17204, 1.17494, -34.61, -29, 8/10/2017 8:00:00 AM, 8/10/2017 3:00:00 PM, 0.4625, 0.4625, 9155.26250000005, -0.00386636741806134, 8/10/2017 8:00:00 AM, 8/10/2017 3:00:00 PM
BUY, 1.1749938, 1.17595, 11.37, 9.6, 8/10/2017 3:00:00 PM, 8/11/2017 7:00:00 AM, 0.4625, 0.4625, 9165.70750000005, 0.00114087389629751, 8/10/2017 3:00:00 PM, 8/11/2017 7:00:00 AM
SELL, 1.17594, 1.18164, -67.84, -57, 8/11/2017 7:00:00 AM, 8/11/2017 1:00:00 PM, 0.4625, 0.4625, 9096.94250000005, -0.00750242138972895, 8/11/2017 7:00:00 AM, 8/11/2017 1:00:00 PM
BUY, 1.1816838, 1.18033, -15.99, -13.5, 8/11/2017 1:00:00 PM, 8/14/2017 9:00:00 AM, 0.4625, 0.47, 9080.02000000005, -0.0018602404049493, 8/11/2017 1:00:00 PM, 8/14/2017 9:00:00 AM
SELL, 1.1803302, 1.17387, 79.27, 64.6, 8/14/2017 9:00:00 AM, 8/15/2017 6:00:00 PM, 0.47, 0.475, 9158.34500000005, 0.00862608232140461, 8/14/2017 9:00:00 AM, 8/15/2017 6:00:00 PM
BUY, 1.1739038, 1.17155, -29.13, -23.5, 8/15/2017 6:00:00 PM, 8/16/2017 8:00:00 AM, 0.475, 0.4675, 9128.27250000006, -0.00328361729111518, 8/15/2017 6:00:00 PM, 8/16/2017 8:00:00 AM
SELL, 1.17159, 1.1734, -21.74, -18.1, 8/16/2017 8:00:00 AM, 8/16/2017 6:00:00 PM, 0.4675, 0.4675, 9105.59750000006, -0.00248404065500883, 8/16/2017 8:00:00 AM, 8/16/2017 6:00:00 PM
BUY, 1.1734915, 1.17332, -2.05, -1.7, 8/16/2017 6:00:00 PM, 8/17/2017 9:00:00 AM, 0.4675, 0.46, 9102.62000000006, -0.000326996663316058, 8/16/2017 6:00:00 PM, 8/17/2017 9:00:00 AM
SELL, 1.17331, 1.17414, -9.81, -8.3, 8/17/2017 9:00:00 AM, 8/17/2017 5:00:00 PM, 0.46, 0.46, 9091.89000000006, -0.00117878149367979, 8/17/2017 9:00:00 AM, 8/17/2017 5:00:00 PM
BUY, 1.1742276, 1.17458, 4.16, 3.5, 8/17/2017 5:00:00 PM, 8/21/2017 6:00:00 AM, 0.46, 0.4675, 9095.12250000006, 0.000355536637596809, 8/17/2017 5:00:00 PM, 8/21/2017 6:00:00 AM
SELL, 1.17458, 1.17644, -22.55, -18.6, 8/21/2017 6:00:00 AM, 8/21/2017 12:00:00 PM, 0.4675, 0.4675, 9071.63750000006, -0.00258215323652855, 8/21/2017 6:00:00 AM, 8/21/2017 12:00:00 PM
BUY, 1.1764738, 1.18017, 44.72, 37, 8/21/2017 12:00:00 PM, 8/22/2017 6:00:00 AM, 0.4675, 0.47, 9115.42000000006, 0.00482630616578309, 8/21/2017 12:00:00 PM, 8/22/2017 6:00:00 AM
SELL, 1.1802002, 1.17814, 24.71, 20.6, 8/22/2017 6:00:00 AM, 8/23/2017 8:00:00 AM, 0.47, 0.465, 9139.19500000006, 0.00260821772337418, 8/22/2017 6:00:00 AM, 8/23/2017 8:00:00 AM
BUY, 1.1782615, 1.18022, 23.55, 19.6, 8/23/2017 8:00:00 AM, 8/24/2017 4:00:00 AM, 0.465, 0.465, 9161.81500000006, 0.002475053875095, 8/23/2017 8:00:00 AM, 8/24/2017 4:00:00 AM
SELL, 1.18021, 1.18076, -6.54, -5.5, 8/24/2017 4:00:02 AM, 8/24/2017 12:00:00 PM, 0.465, 0.465, 9154.34500000006, -0.000815340628467298, 8/24/2017 4:00:02 AM, 8/24/2017 12:00:00 PM
BUY, 1.1807738, 1.17977, -11.93, -10, 8/24/2017 12:00:00 PM, 8/25/2017 12:00:00 AM, 0.465, 0.4775, 9141.47250000006, -0.00140616286583031, 8/24/2017 12:00:00 PM, 8/25/2017 12:00:00 AM
SELL, 1.17976, 1.18043, -8.28, -6.7, 8/25/2017 12:00:00 AM, 8/25/2017 10:00:00 AM, 0.4775, 0.4775, 9132.23750000006, -0.00101023111976769, 8/25/2017 12:00:00 AM, 8/25/2017 10:00:00 AM
BUY, 1.1804638, 1.19252, 148.77, 120.6, 8/25/2017 10:00:00 AM, 8/28/2017 12:00:00 PM, 0.4775, 0.4775, 9280.05250000006, 0.0161860661201594, 8/25/2017 10:00:00 AM, 8/28/2017 12:00:00 PM
SELL, 1.19256, 1.19551, -35.55, -29.5, 8/28/2017 12:00:00 PM, 8/28/2017 3:00:00 PM, 0.4775, 0.4775, 9243.54750000006, -0.00393370619401118, 8/28/2017 12:00:00 PM, 8/28/2017 3:00:00 PM
BUY, 1.1955438, 1.20158, 72.45, 60.4, 8/28/2017 3:00:00 PM, 8/29/2017 5:00:00 PM, 0.4775, 0.48, 9315.04000000006, 0.00773431412561031, 8/28/2017 3:00:00 PM, 8/29/2017 5:00:00 PM
SELL, 1.2015808, 1.18972, 143.48, 118.6, 8/29/2017 5:00:00 PM, 8/31/2017 9:00:00 AM, 0.48, 0.46, 9457.58000000006, 0.0153021350418246, 8/29/2017 5:00:00 PM, 8/31/2017 9:00:00 AM
BUY, 1.1897, 1.1861, -42.03, -36, 8/31/2017 9:00:00 AM, 8/31/2017 11:00:00 AM, 0.46, 0.46, 9414.63000000006, -0.00454133086899614, 8/31/2017 9:00:00 AM, 8/31/2017 11:00:00 AM
SELL, 1.18605, 1.18903, -34.63, -29.8, 8/31/2017 11:00:00 AM, 8/31/2017 3:00:00 PM, 0.46, 0.46, 9379.08000000006, -0.00377603793245184, 8/31/2017 11:00:00 AM, 8/31/2017 3:00:00 PM
BUY, 1.1890238, 1.1885, -6.06, -5.2, 8/31/2017 3:00:00 PM, 9/1/2017 7:00:00 AM, 0.46, 0.443333333333333, 9372.11666666672, -0.000742432448953746, 8/31/2017 3:00:00 PM, 9/1/2017 7:00:00 AM
SELL, 1.18851, 1.1915, -33.76, -29.9, 9/1/2017 7:00:00 AM, 9/1/2017 11:00:00 AM, 0.443333333333333, 0.443333333333333, 9337.47000000006, -0.00369678141010486, 9/1/2017 7:00:00 AM, 9/1/2017 11:00:00 AM
BUY, 1.19151, 1.18655, -55.8, -49.6, 9/1/2017 11:00:00 AM, 9/1/2017 2:00:00 PM, 0.443333333333333, 0.443333333333333, 9280.78333333339, -0.00607088072750608, 9/1/2017 11:00:00 AM, 9/1/2017 2:00:00 PM
SELL, 1.1865502, 1.19189, -59.7, -53.4, 9/1/2017 2:00:00 PM, 9/4/2017 9:00:00 AM, 0.443333333333333, 0.44, 9220.20000000006, -0.00652782541703559, 9/1/2017 2:00:00 PM, 9/4/2017 9:00:00 AM
BUY, 1.1919038, 1.19025, -18.59, -16.5, 9/4/2017 9:00:00 AM, 9/5/2017 7:00:00 AM, 0.44, 0.4525, 9200.71750000006, -0.00211302357866423, 9/4/2017 9:00:00 AM, 9/5/2017 7:00:00 AM
SELL, 1.19027, 1.19183, -18.17, -15.6, 9/5/2017 7:00:00 AM, 9/5/2017 3:00:00 PM, 0.4525, 0.4525, 9181.64250000005, -0.00207320787753788, 9/5/2017 7:00:00 AM, 9/5/2017 3:00:00 PM
BUY, 1.1918838, 1.19122, -7.72, -6.6, 9/5/2017 3:00:00 PM, 9/6/2017 7:00:00 PM, 0.4525, 0.455, 9173.01500000006, -0.000939646691754622, 9/5/2017 3:00:00 PM, 9/6/2017 7:00:00 PM
SELL, 1.1911406, 1.1954, -49.45, -42.6, 9/6/2017 7:00:00 PM, 9/7/2017 8:00:00 AM, 0.455, 0.465, 9122.64500000006, -0.00549110625023512, 9/6/2017 7:00:00 PM, 9/7/2017 8:00:00 AM
BUY, 1.1954238, 1.20423, 104.32, 88.1, 9/7/2017 8:00:00 AM, 9/8/2017 1:00:00 PM, 0.465, 0.46, 9226.04000000006, 0.0113338839777279, 9/7/2017 8:00:00 AM, 9/8/2017 1:00:00 PM
SELL, 1.2042602, 1.20214, 24.15, 21.2, 9/8/2017 1:00:00 PM, 9/11/2017 9:00:00 AM, 0.46, 0.47, 9249.26000000005, 0.00251678943512051, 9/8/2017 1:00:00 PM, 9/11/2017 9:00:00 AM
BUY, 1.20214, 1.19977, -28.47, -23.7, 9/11/2017 9:00:00 AM, 9/11/2017 12:00:00 PM, 0.47, 0.47, 9219.85000000005, -0.00317971383656635, 9/11/2017 9:00:00 AM, 9/11/2017 12:00:00 PM
SELL, 1.1998002, 1.19753, 27.18, 22.7, 9/11/2017 12:00:00 PM, 9/12/2017 7:00:00 AM, 0.47, 0.473333333333333, 9246.08666666672, 0.00284567174809432, 9/11/2017 12:00:00 PM, 9/12/2017 7:00:00 AM
BUY, 1.19755, 1.19614, -16.93, -14.1, 9/12/2017 7:00:00 AM, 9/12/2017 10:00:00 AM, 0.473333333333333, 0.473333333333333, 9228.21000000006, -0.0019334305756742, 9/12/2017 7:00:00 AM, 9/12/2017 10:00:00 AM
SELL, 1.19613, 1.19539, 8.87, 7.4, 9/12/2017 10:00:01 AM, 9/12/2017 3:00:00 PM, 0.473333333333333, 0.473333333333333, 9236.13333333339, 0.000858599157727667, 9/12/2017 10:00:01 AM, 9/12/2017 3:00:00 PM
BUY, 1.1954238, 1.19721, 21.42, 17.9, 9/12/2017 3:00:00 PM, 9/13/2017 10:00:00 AM, 0.473333333333333, 0.48, 9256.60000000006, 0.00221593451805233, 9/12/2017 3:00:00 PM, 9/13/2017 10:00:00 AM
SELL, 1.1972106, 1.19058, 80.75, 66.3, 9/13/2017 10:00:00 AM, 9/14/2017 8:00:00 AM, 0.48, 0.465, 9336.40500000006, 0.00862141607069548, 9/13/2017 10:00:00 AM, 9/14/2017 8:00:00 AM
BUY, 1.19058, 1.18731, -38.64, -32.7, 9/14/2017 8:00:00 AM, 9/14/2017 3:00:00 PM, 0.465, 0.465, 9296.83500000006, -0.0042382480194464, 9/14/2017 8:00:00 AM, 9/14/2017 3:00:00 PM
SELL, 1.18732, 1.19182, -52.96, -45, 9/14/2017 3:00:00 PM, 9/14/2017 6:00:00 PM, 0.465, 0.465, 9242.94500000006, -0.00579659636854898, 9/14/2017 3:00:00 PM, 9/14/2017 6:00:00 PM
BUY, 1.1918338, 1.19362, 20.9, 17.9, 9/14/2017 6:00:00 PM, 9/15/2017 6:00:00 PM, 0.465, 0.46, 9262.92000000006, 0.00216110774217527, 9/14/2017 6:00:00 PM, 9/15/2017 6:00:00 PM
SELL, 1.1936502, 1.19482, -13.71, -11.7, 9/15/2017 6:00:00 PM, 9/18/2017 7:00:00 AM, 0.46, 0.475, 9248.27500000006, -0.00158103492203307, 9/15/2017 6:00:00 PM, 9/18/2017 7:00:00 AM
BUY, 1.19482, 1.19252, -27.98, -23, 9/18/2017 7:00:00 AM, 9/18/2017 8:00:00 AM, 0.475, 0.475, 9219.34500000006, -0.00312815092544286, 9/18/2017 7:00:00 AM, 9/18/2017 8:00:00 AM
SELL, 1.19252, 1.19578, -39.54, -32.6, 9/18/2017 8:00:00 AM, 9/18/2017 11:00:00 AM, 0.475, 0.475, 9178.85500000006, -0.0043918521326625, 9/18/2017 8:00:00 AM, 9/18/2017 11:00:00 AM
BUY, 1.19574, 1.19342, -28.02, -23.2, 9/18/2017 11:00:00 AM, 9/18/2017 5:00:00 PM, 0.475, 0.475, 9149.88500000006, -0.00315616708184201, 9/18/2017 11:00:00 AM, 9/18/2017 5:00:00 PM
SELL, 1.1934202, 1.19644, -36.35, -30.2, 9/18/2017 5:00:00 PM, 9/19/2017 1:00:00 AM, 0.475, 0.48, 9112.58000000006, -0.00407710042257362, 9/18/2017 5:00:00 PM, 9/19/2017 1:00:00 AM
BUY, 1.19644, 1.19725, 9.84, 8.1, 9/19/2017 1:00:00 AM, 9/19/2017 12:00:00 PM, 0.48, 0.48, 9121.46000000006, 0.000974477041628273, 9/19/2017 1:00:00 AM, 9/19/2017 12:00:00 PM
SELL, 1.1972, 1.19954, -28.46, -23.4, 9/19/2017 12:00:00 PM, 9/19/2017 6:00:00 PM, 0.48, 0.48, 9092.04000000006, -0.00322536085231948, 9/19/2017 12:00:00 PM, 9/19/2017 6:00:00 PM
BUY, 1.1995838, 1.1992, -4.65, -3.8, 9/19/2017 6:00:00 PM, 9/20/2017 1:00:00 PM, 0.48, 0.485, 9086.42500000006, -0.000617573173897139, 9/19/2017 6:00:00 PM, 9/20/2017 1:00:00 PM
SELL, 1.1992008, 1.19413, 63.12, 50.7, 9/20/2017 1:00:00 PM, 9/21/2017 11:00:00 PM, 0.485, 0.4625, 9148.59750000006, 0.00684234998913216, 9/20/2017 1:00:00 PM, 9/22/2017 12:00:00 AM
BUY, 1.19411, 1.19678, 30.53, 26.7, 9/21/2017 11:00:00 PM, 9/22/2017 2:00:00 PM, 0.4625, 0.4625, 9178.20250000006, 0.00323601513783956, 9/22/2017 12:00:00 AM, 9/22/2017 2:00:00 PM
SELL, 1.1967504, 1.18613, 121.84, 106.2, 9/22/2017 2:00:00 PM, 9/26/2017 4:00:00 AM, 0.4625, 0.4575, 9299.12250000006, 0.0131746929750133, 9/22/2017 2:00:00 PM, 9/26/2017 4:00:00 AM
BUY, 1.18613, 1.18409, -24.01, -20.4, 9/26/2017 4:00:01 AM, 9/26/2017 6:00:00 AM, 0.4575, 0.4575, 9274.19750000006, -0.00268036043185805, 9/26/2017 4:00:01 AM, 9/26/2017 6:00:00 AM
